BENGVND,TLWBNND,Leather Gorget,Gorget,"Leather Gorget$Insured$Weight: 1 Stone$Brittle$Damage Eater 3%$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 3$Mana Regeneration 1$Hit Chance Increase 4%$Defense Chance Increase 3%$Physical Resist 22%$Fire Resist 19%$Cold Resist 18%$Poison Resist 23%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
HDKGVND,TLWBNND,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Dexterity Bonus 5$Hit Point Increase 5$Stamina Increase 8$Mana Regeneration 3$Reflect Physical Damage 15%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Major Artifact$
FTJGVND,MDIZJOD,Arcane Studded Leggings Of Vitality,Legs,Arcane Studded Leggings Of Vitality$Insured$Weight: 5 Stones$Brittle$Strength Bonus 5$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 30$Durability 255 / 255$Legendary Artifact$
YWYFVND,CDIZJOD,Vicious Radiant Scimitar Of Aegis,One-Handed,"Vicious Radiant Scimitar Of Aegis$Insured$Weight: 9 Stones$Splintering Weapon 25%$Hit Harm 30%$Hit Lower Attack 50%$Prized$Defense Chance Increase 15%$Damage Increase 10%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 20$One-Handed Weapon$Skill Required: Swordsmanship$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
LATBVND,PHIZJOD,Arcane Leather Cap Of Haste,Helm,Arcane Leather Cap Of Haste$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 1$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 4%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$
THJBVND,CDIZJOD,Vicious Kryss,One-Handed,"Vicious Kryss$Insured$Weight: 2 Stones$Splintering Weapon 25%$Stamina Regeneration 3$Damage Increase 20%$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 125$One-Handed Weapon$Skill Required: Fencing$Durability 48 / 48$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
NRTAVND,AUAFGOD,Vicious Ornate Axe,Two-Handed,"Vicious Ornate Axe$Insured$Weight: 12 Stones$Splintering Weapon 20%$Hit Fireball 70%$Hit Mana Leech 93%$Hit Lower Attack 50%$Physical Damage 100%$Weapon Damage 17 - 20$Weapon Speed 3.75s$Strength Requirement 125$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
HQIAVND,CDIZJOD,Vampiric Diamond Mace,One-Handed,"Vampiric Diamond Mace$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Stamina Leech 70%$Hit Life Leech 100%$Hit Fatigue 20%$Prized$Physical Damage 100%$Weapon Damage 13 - 17$Weapon Speed 3.25s$Strength Requirement 35$One-Handed Weapon$Skill Required: Mace Fighting$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
DSCXUND,PHIZJOD,Arcane Studded Gorget Of Haste,Gorget,Arcane Studded Gorget Of Haste$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 4$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 3%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Major Artifact$
BFGTUND,ZAIZJOD,Arcane Feathered Hat Of Sorcery,Helm,"Arcane Feathered Hat Of Sorcery$Insured$Weight: 1 Stone$Brittle$Casting Focus 1%$Intelligence Bonus 3$Mana Increase 8$Mana Regeneration 3$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
UNZSUND,PHIZJOD,Arcane Leather Tunic Of Haste,Chest,Arcane Leather Tunic Of Haste$Insured$Weight: 6 Stones$Brittle$Dexterity Bonus 3$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Mana Regeneration 1$Lower Mana Cost 2%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Major Artifact$
SYJRUND,ZAIZJOD,Arcane Straw Hat Of Vitality,Helm,"Arcane Straw Hat Of Vitality$Insured$Weight: 1 Stone$Brittle$Casting Focus 1%$Strength Bonus 4$Intelligence Bonus 2$Hit Point Increase 5$Mana Regeneration 2$Lower Mana Cost 6%$Lower Reagent Cost 20%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
WQIRUND,CDIZJOD,Assassin Spike,One-Handed,"Assassin Spike$Insured$Weight: 4 Stones$Splintering Weapon 25%$Battle Lust$Hit Point Regeneration 3$Mana Regeneration 3$Poison Resist 10%$Physical Damage 100%$Weapon Damage 10 - 12$Weapon Speed 2s$Strength Requirement 15$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
YHXPUND,XAIZJOD,Mystic Woodland Leggings Of Restoration,Legs,"Mystic Woodland Leggings Of Restoration$Insured$Weight: 8 Stones$Elves Only$Brittle$Poison Eater 15%$Intelligence Bonus 2$Mana Increase 2$Hit Point Regeneration 4$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 90$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
SFKPUND,KDIZJOD,Arcane Leather Gloves Of Sorcery,Gloves,Arcane Leather Gloves Of Sorcery$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 2$Mana Increase 8$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$
NLCOUND,AUAFGOD,Double Bladed Staff,Two-Handed,"Double Bladed Staff$Insured$Weight: 2 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Lower Defense 50%$Hit Point Regeneration 6$Mana Regeneration 3$Physical Damage 100%$Weapon Damage 11 - 14$Weapon Speed 2.25s$Strength Requirement 125$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
SXZNUND,CDIZJOD,Vampiric Radiant Scimitar Of Slaughter,One-Handed,"Vampiric Radiant Scimitar Of Slaughter$Insured$Weight: 9 Stones$Splintering Weapon 25%$Hit Lightning 50%$Hit Stamina Leech 50%$Hit Mana Leech 62%$Hit Fatigue 50%$Prized$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 20$One-Handed Weapon$Skill Required: Swordsmanship$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
TPHNUND,CDIZJOD,Vicious Elven Spellblade,Two-Handed,"Vicious Elven Spellblade$Insured$Weight: 5 Stones$Splintering Weapon 30%$Hit Mana Leech 12%$Hit Fatigue 10%$Hit Chance Increase 10%$Damage Increase 20%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 125$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
VAGHUND,ZAIZJOD,Arcane Leather Gorget Of Sorcery,Gorget,"Arcane Leather Gorget Of Sorcery$Insured$Weight: 1 Stone$Brittle$Casting Focus 2%$Intelligence Bonus 4$Mana Increase 8$Mana Regeneration 1$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
SMAFUND,ODIZJOD,Arcane Scimitar Of Haste,One-Handed,Arcane Scimitar Of Haste$Insured$Weight: 5 Stones$Brittle$Hit Mana Leech 30%$Spell Channeling$Mage Weapon -15 Skill$Dexterity Bonus 5$Stamina Increase 4$Stamina Regeneration 6$Mana Regeneration 3$Lower Mana Cost 3%$Physical Damage 100%$Weapon Damage 12 - 16$Weapon Speed 3s$Strength Requirement 25$One-Handed Weapon$Skill Required: Swordsmanship$Durability 61 / 255$Legendary Artifact$
ADVAUND,ODIZJOD,Arcane Crossbow Of Quality,Two-Handed,Arcane Crossbow Of Quality$Insured$Weight: 7 Stones$Brittle$Hit Mana Leech 11%$Spell Channeling$Mage Weapon -15 Skill$Balanced$Intelligence Bonus 5$Mana Increase 1$Mana Regeneration 6$Lower Mana Cost 5%$Lower Requirements 70%$Physical Damage 100%$Weapon Damage 18 - 22$Weapon Speed 4.5s$Range 8$Strength Requirement 10$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
ZODYTND,AHIZJOD,Arcane Hide Gorget Of Restoration,Gorget,"Arcane Hide Gorget Of Restoration$Insured$Weight: 3 Stones$Elves Only$Brittle$Cold Eater 15%$Casting Focus 2%$Mana Increase 8$Hit Point Regeneration 2$Stamina Regeneration 4$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 15$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
FRNXTND,PHIZJOD,Arcane Bone Gloves Of Haste,Gloves,Arcane Bone Gloves Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 5$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 1$Mana Regeneration 1$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$
OSLXTND,XAIZJOD,Arcane Studded Gorget Of Restoration,Gorget,"Arcane Studded Gorget Of Restoration$Insured$Weight: 1 Stone$Brittle$Energy Eater 12%$Intelligence Bonus 4$Mana Increase 6$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
LSLXTND,AHIZJOD,Arcane Orc Mask Of Restoration,Helm,"Arcane Orc Mask Of Restoration$Insured$Weight: 4 Stones$Brittle$Poison Eater 12%$Casting Focus 1%$Mana Increase 2$Hit Point Regeneration 4$Stamina Regeneration 3$Mana Regeneration 4$Lower Reagent Cost 25%$Physical Resist 16%$Fire Resist 16%$Cold Resist 22%$Poison Resist 22%$Energy Resist 23%$Strength Requirement 10$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
OPSWTND,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Fencing +15$Antique$Strength Bonus 10$Mana Regeneration 3$Night Sight$Enhance Potions 25%$Hit Chance Increase 20%$Spell Damage Increase 15%$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$
SUPWTND,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Animal Lore +15$Tactics +20$Antique$Strength Bonus 8$Hit Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$
QRKUTND,KDIZJOD,Arcane Studded Tunic Of Sorcery,Chest,Arcane Studded Tunic Of Sorcery$Insured$Weight: 8 Stones$Brittle$Intelligence Bonus 4$Mana Increase 4$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 4%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Major Artifact$
OMNTTND,ODIZJOD,Exquisite Heavy Crossbow Of Wizardry,Two-Handed,Exquisite Heavy Crossbow Of Wizardry$Insured$Weight: 9 Stones$Brittle$Spell Channeling$Mage Weapon -15 Skill$Balanced$Intelligence Bonus 4$Mana Regeneration 6$Lower Requirements 70%$Physical Damage 30%$Cold Damage 70%$Weapon Damage 20 - 24$Weapon Speed 5s$Range 8$Strength Requirement 24$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
SVARTND,CDIZJOD,Katana,One-Handed,"Katana$Insured$Weight: 6 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Lower Attack 50%$Enhance Potions 5%$Physical Damage 100%$Weapon Damage 10 - 14$Weapon Speed 2.5s$Strength Requirement 25$One-Handed Weapon$Skill Required: Swordsmanship$Durability 61 / 61$* Requires The ""Stygian Abyss"" Expansion$Greater Magic Item$"
BYQQTND,AHIZJOD,Arcane Leather Shorts Of Restoration,Legs,"Arcane Leather Shorts Of Restoration$Insured$Weight: 3 Stones$Brittle$Energy Eater 12%$Casting Focus 3%$Intelligence Bonus 2$Mana Increase 2$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 4%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
YODOTND,CDIZJOD,Vicious Leafblade,One-Handed,"Vicious Leafblade$Insured$Weight: 8 Stones$Splintering Weapon 25%$Hit Lightning 70%$Battle Lust$Prized$Intelligence Bonus 4$Enhance Potions 5%$Physical Damage 100%$Weapon Damage 11 - 15$Weapon Speed 2.75s$Strength Requirement 20$One-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
UHJMTND,PHIZJOD,Mystic Bone Arms Of Haste,Arms,Mystic Bone Arms Of Haste$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 2%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Major Artifact$
EGIMTND,ZAIZJOD,Arcane Hide Pants Of Defense,Legs,"Arcane Hide Pants Of Defense$Insured$Weight: 5 Stones$Elves Only$Brittle$Casting Focus 1%$Intelligence Bonus 2$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 23%$Cold Resist 24%$Poison Resist 23%$Energy Resist 22%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
PVTLTND,KDIZJOD,Arcane Studded Tunic Of Sorcery,Chest,Arcane Studded Tunic Of Sorcery$Insured$Weight: 8 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 3%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Legendary Artifact$
LAALTND,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Evaluate Intelligence +15$Antique$Intelligence Bonus 8$Luck 130$Enhance Potions 35%$Hit Chance Increase 20%$Spell Damage Increase 18%$Faster Cast Recovery 3$Poison Resist 5%$Durability 255 / 255$Legendary Artifact$
LNDKTND,TLWBNND,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 5$Stamina Increase 8$Mana Increase 8$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Physical Resist 17%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Major Artifact$
KCTJTND,KDIZJOD,Arcane Ringmail Gloves Of Defense,Gloves,Arcane Ringmail Gloves Of Defense$Insured$Weight: 2 Stones$Intelligence Bonus 3$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 3%$Cold Resist 16%$Poison Resist 5%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 50 / 50$Greater Artifact$
XQIDTND,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Resisting Spells +15$Swordsmanship +15$Antique$Intelligence Bonus 8$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 20%$Faster Cast Recovery 3$Faster Casting 1$Durability 255 / 255$Legendary Artifact$
NIBETND,KDIZJOD,Arcane Norse Helm Of Sorcery,Helm,Arcane Norse Helm Of Sorcery$Insured$Weight: 5 Stones$Brittle$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 19%$Fire Resist 16%$Cold Resist 4%$Poison Resist 19%$Energy Resist 17%$Mage Armor$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$
DWBCTND,CDIZJOD,Crescent Blade,Two-Handed,"Crescent Blade$Insured$Weight: 1 Stone$Splintering Weapon 25%$Hit Lower Defense 50%$Scorpion Slayer$Battle Lust$Prized$Poison Resist 8%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 55$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 54 / 54$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
ZKOCTND,CDIZJOD,Animated Two Handed Axe Of Slaughter,Two-Handed,"Animated Two Handed Axe Of Slaughter$Insured$Weight: 8 Stones$Splintering Weapon 25%$Prized$Dexterity Bonus 4$Stamina Regeneration 6$Swing Speed Increase 30%$Damage Increase 50%$Physical Damage 100%$Weapon Damage 16 - 19$Weapon Speed 3.5s$Strength Requirement 40$Two-Handed Weapon$Skill Required: Swordsmanship$Durability 67 / 67$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
QYCXSND,CDIZJOD,Vicious Diamond Mace,One-Handed,"Vicious Diamond Mace$Insured$Weight: 10 Stones$Splintering Weapon 20%$Hit Fireball 50%$Hit Mana Leech 81%$Hit Lower Defense 50%$Prized$Damage Increase 70%$Physical Damage 100%$Weapon Damage 13 - 17$Weapon Speed 3.25s$Strength Requirement 35$One-Handed Weapon$Skill Required: Mace Fighting$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Lesser Artifact$"
JHAUSND,TLWBNND,Ring,Ring,Ring$Insured$Weight: 1 Stone$Parrying +15$Antique$Stamina Increase 4$Mana Regeneration 4$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 20%$Faster Casting 1$Damage Increase 35%$Durability 255 / 255$Legendary Artifact$
QIMTSND,TLWBNND,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Resisting Spells +20$Mysticism +15$Antique$Dexterity Bonus 8$Stamina Increase 4$Night Sight$Enhance Potions 25%$Defense Chance Increase 15%$Faster Cast Recovery 3$Lower Mana Cost 10%$Lower Reagent Cost 25%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$
PLXSSND,ODIZJOD,Arcane Composite Bow Of Quality,Two-Handed,Arcane Composite Bow Of Quality$Insured$Weight: 5 Stones$Brittle$Spell Channeling$Mage Weapon -15 Skill$Balanced$Gargoyle Slayer$Intelligence Bonus 5$Mana Increase 4$Lower Mana Cost 4%$Lower Requirements 100%$Physical Damage 100%$Weapon Damage 16 - 20$Weapon Speed 4s$Range 10$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
MEZRSND,XAIZJOD,Arcane Hide Pauldrons Of Restoration,Arms,"Arcane Hide Pauldrons Of Restoration$Insured$Weight: 4 Stones$Elves Only$Brittle$Poison Eater 12%$Casting Focus 1%$Intelligence Bonus 3$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 10%$Physical Resist 18%$Fire Resist 18%$Cold Resist 19%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 20$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Legendary Artifact$"
AGKRSND,KDIZJOD,Mystic Platemail Gorget Of Wizardry,Gorget,"Mystic Platemail Gorget Of Wizardry$Insured$Weight: 2 Stones$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 45$Durability 54 / 54$* Requires The ""Stygian Abyss"" Expansion$Greater Artifact$"
CQWPSND,ZAIZJOD,Mystic Woodland Chest Of Wizardry,Chest,"Mystic Woodland Chest Of Wizardry$Insured$Weight: 8 Stones$Elves Only$Brittle$Casting Focus 2%$Intelligence Bonus 5$Mana Increase 10$Mana Regeneration 4$Lower Mana Cost 10%$Lower Reagent Cost 25%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 3%$Energy Resist 2%$Mage Armor$Strength Requirement 95$Durability 255 / 255$* Requires The ""Stygian Abyss"" Expansion$Major Artifact$"
NRGNSND,ODIZJOD,Arcane Heavy Crossbow Of Quality,Two-Handed,Arcane Heavy Crossbow Of Quality$Insured$Weight: 9 Stones$Brittle$Hit Mana Leech 50%$Velocity 40%$Spell Channeling$Mage Weapon -15 Skill$Balanced$Lower Mana Cost 4%$Physical Damage 30%$Energy Damage 70%$Weapon Damage 20 - 24$Weapon Speed 5s$Range 8$Strength Requirement 80$Two-Handed Weapon$Skill Required: Archery$Durability 255 / 255$Legendary Artifact$
XMXMSND,CDIZJOD,Elven Spellblade,Two-Handed,"Elven Spellblade$Insured$Weight: 5 Stones$Splintering Weapon 20%$Hit Lightning 50%$Hit Mana Leech 62%$Hit Life Leech 62%$Prized$Defense Chance Increase 15%$Physical Damage 100%$Weapon Damage 12 - 15$Weapon Speed 2.5s$Strength Requirement 35$Two-Handed Weapon$Skill Required: Fencing$Durability 60 / 60$* Requires The ""Stygian Abyss"" Expansion$Major Magic Item$"
